Date,PriceOfLastTransaction,Max,Min,AveragePrice,PercentAvg,Quantity,TurnoverBEST,TotalTurnover
13.1.2017,"15,00",,,"15,00","0,00",0,0,0
12.1.2017,"15,00",,,"15,00","0,00",0,0,0
11.1.2017,"15,00",,,"15,00","0,00",0,0,0
10.1.2017,"15,00",,,"15,00","0,00",0,0,0
09.1.2017,"15,00",,,"15,00","0,00",0,0,0
05.1.2017,"15,00",,,"15,00","0,00",0,0,0
04.1.2017,"15,00",,,"15,00","0,00",0,0,0
03.1.2017,"15,00",,,"15,00","0,00",0,0,0
28.12.2018,"15,00",,,"15,00","0,00",0,0,0
27.12.2018,"15,00",,,"15,00","0,00",0,0,0
26.12.2018,"15,00",,,"15,00","0,00",0,0,0
25.12.2018,"15,00",,,"15,00","0,00",0,0,0
24.12.2018,"15,00",,,"15,00","0,00",0,0,0
21.12.2018,"15,00",,,"15,00","0,00",0,0,0
20.12.2018,"15,00",,,"15,00","0,00",0,0,0
19.12.2018,"15,00",,,"15,00","0,00",0,0,0
18.12.2018,"15,00",,,"15,00","0,00",0,0,0
17.12.2018,"15,00","15,00","15,00","15,00","-28,57",3.800,57.000,57.000
14.12.2018,"21,00",,,"21,00","0,00",0,0,0
13.12.2018,"21,00",,,"21,00","0,00",0,0,0
12.12.2018,"21,00",,,"21,00","0,00",0,0,0
11.12.2018,"21,00",,,"21,00","0,00",0,0,0
10.12.2018,"21,00",,,"21,00","0,00",0,0,0
07.12.2018,"21,00",,,"21,00","0,00",0,0,0
06.12.2018,"21,00",,,"21,00","0,00",0,0,0
05.12.2018,"21,00",,,"21,00","0,00",0,0,0
04.12.2018,"21,00",,,"21,00","0,00",0,0,0
03.12.2018,"21,00",,,"21,00","0,00",0,0,0
30.11.2018,"21,00",,,"21,00","0,00",0,0,0
29.11.2018,"21,00",,,"21,00","0,00",0,0,0
28.11.2018,"21,00",,,"21,00","0,00",0,0,0
27.11.2018,"21,00",,,"21,00","0,00",0,0,0
26.11.2018,"21,00",,,"21,00","0,00",0,0,0
23.11.2018,"21,00",,,"21,00","0,00",0,0,0
22.11.2018,"21,00",,,"21,00","0,00",0,0,0
21.11.2018,"21,00",,,"21,00","0,00",0,0,0
20.11.2018,"21,00","21,00","21,00","21,00","0,00",2.158,45.318,45.318
19.11.2018,"21,00","21,00","21,00","21,00","31,25",615,12.915,12.915
16.11.2018,"16,00","16,00","16,00","16,00","-20,00",1.650,26.400,26.400
15.11.2018,"20,00",,,"20,00","0,00",0,0,0
14.11.2018,"20,00",,,"20,00","0,00",0,0,0
13.11.2018,"20,00",,,"20,00","0,00",0,0,0
12.11.2018,"20,00",,,"20,00","0,00",0,0,0
09.11.2018,"20,00",,,"20,00","0,00",0,0,0
08.11.2018,"20,00",,,"20,00","0,00",0,0,0
07.11.2018,"20,00",,,"20,00","0,00",0,0,0
06.11.2018,"20,00",,,"20,00","0,00",0,0,0
05.11.2018,"20,00",,,"20,00","0,00",0,0,0
02.11.2018,"20,00",,,"20,00","0,00",0,0,0
01.11.2018,"20,00",,,"20,00","0,00",0,0,0
31.10.2018,"20,00",,,"20,00","0,00",0,0,0
30.10.2018,"20,00",,,"20,00","0,00",0,0,0
29.10.2018,"20,00",,,"20,00","0,00",0,0,0
26.10.2018,"20,00",,,"20,00","0,00",0,0,0
25.10.2018,"20,00",,,"20,00","0,00",0,0,0
24.10.2018,"20,00",,,"20,00","0,00",0,0,0
22.10.2018,"20,00",,,"20,00","0,00",0,0,0
19.10.2018,"20,00",,,"20,00","0,00",0,0,0
18.10.2018,"20,00",,,"20,00","0,00",0,0,0
17.10.2018,"20,00","20,00","20,00","20,00","0,00",300,6.000,6.000
16.10.2018,"20,00",,,"20,00","0,00",0,0,0
15.10.2018,"20,00",,,"20,00","0,00",0,0,0
12.10.2018,"20,00",,,"20,00","0,00",0,0,0
10.10.2018,"20,00",,,"20,00","0,00",0,0,0
09.10.2018,"20,00",,,"20,00","0,00",0,0,0
08.10.2018,"20,00",,,"20,00","0,00",0,0,0
05.10.2018,"20,00","20,00","20,00","20,00","0,00",353,7.060,7.060
04.10.2018,"20,00",,,"20,00","0,00",0,0,0
03.10.2018,"20,00",,,"20,00","0,00",0,0,0
02.10.2018,"20,00",,,"20,00","0,00",0,0,0
01.10.2018,"20,00",,,"20,00","0,00",0,0,0
28.9.2018,"20,00",,,"20,00","0,00",0,0,0
27.9.2018,"20,00",,,"20,00","0,00",0,0,0
26.9.2018,"20,00","20,00","20,00","20,00","-45,95",1.945,38.900,38.900
25.9.2018,"37,00",,,"37,00","0,00",0,0,0
24.9.2018,"37,00",,,"37,00","0,00",0,0,0
21.9.2018,"37,00",,,"37,00","0,00",0,0,0
20.9.2018,"37,00",,,"37,00","0,00",0,0,0
19.9.2018,"37,00",,,"37,00","0,00",0,0,0
18.9.2018,"37,00",,,"37,00","0,00",0,0,0
17.9.2018,"37,00",,,"37,00","0,00",0,0,0
14.9.2018,"37,00",,,"37,00","0,00",0,0,0
13.9.2018,"37,00",,,"37,00","0,00",0,0,0
12.9.2018,"37,00",,,"37,00","0,00",0,0,0
11.9.2018,"37,00",,,"37,00","0,00",0,0,0
10.9.2018,"37,00",,,"37,00","0,00",0,0,0
07.9.2018,"37,00",,,"37,00","0,00",0,0,0
06.9.2018,"37,00",,,"37,00","0,00",0,0,0
05.9.2018,"37,00",,,"37,00","0,00",0,0,0
04.9.2018,"37,00",,,"37,00","0,00",0,0,0
03.9.2018,"37,00",,,"37,00","0,00",0,0,0
31.8.2018,"37,00",,,"37,00","0,00",0,0,0
30.8.2018,"37,00",,,"37,00","0,00",0,0,0
29.8.2018,"37,00",,,"37,00","0,00",0,0,0
27.8.2018,"37,00",,,"37,00","0,00",0,0,0
24.8.2018,"37,00",,,"37,00","0,00",0,0,0
23.8.2018,"37,00",,,"37,00","0,00",0,0,0
22.8.2018,"37,00",,,"37,00","0,00",0,0,0
21.8.2018,"37,00",,,"37,00","0,00",0,0,0
20.8.2018,"37,00",,,"37,00","0,00",0,0,0
17.8.2018,"37,00",,,"37,00","0,00",0,0,0
16.8.2018,"37,00",,,"37,00","0,00",0,0,0
15.8.2018,"37,00",,,"37,00","0,00",0,0,0
14.8.2018,"37,00",,,"37,00","0,00",0,0,0
13.8.2018,"37,00",,,"37,00","0,00",0,0,0
10.8.2018,"37,00",,,"37,00","0,00",0,0,0
09.8.2018,"37,00",,,"37,00","0,00",0,0,0
08.8.2018,"37,00",,,"37,00","0,00",0,0,0
07.8.2018,"37,00",,,"37,00","0,00",0,0,0
06.8.2018,"37,00",,,"37,00","0,00",0,0,0
03.8.2018,"37,00",,,"37,00","0,00",0,0,0
01.8.2018,"37,00",,,"37,00","0,00",0,0,0
31.7.2018,"37,00",,,"37,00","0,00",0,0,0
30.7.2018,"37,00",,,"37,00","0,00",0,0,0
27.7.2018,"37,00",,,"37,00","0,00",0,0,0
26.7.2018,"37,00",,,"37,00","0,00",0,0,0
25.7.2018,"37,00",,,"37,00","0,00",0,0,0
24.7.2018,"37,00",,,"37,00","0,00",0,0,0
23.7.2018,"37,00",,,"37,00","0,00",0,0,0
20.7.2018,"37,00",,,"37,00","0,00",0,0,0
19.7.2018,"37,00",,,"37,00","0,00",0,0,0
18.7.2018,"37,00",,,"37,00","0,00",0,0,0
17.7.2018,"37,00",,,"37,00","0,00",0,0,0
16.7.2018,"37,00",,,"37,00","0,00",0,0,0
13.7.2018,"37,00",,,"37,00","0,00",0,0,0
12.7.2018,"37,00",,,"37,00","0,00",0,0,0
11.7.2018,"37,00",,,"37,00","0,00",0,0,0
10.7.2018,"37,00",,,"37,00","0,00",0,0,0
09.7.2018,"37,00",,,"37,00","0,00",0,0,0
06.7.2018,"37,00",,,"37,00","0,00",0,0,0
05.7.2018,"37,00",,,"37,00","0,00",0,0,0
04.7.2018,"37,00",,,"37,00","0,00",0,0,0
03.7.2018,"37,00",,,"37,00","0,00",0,0,0
02.7.2018,"37,00",,,"37,00","0,00",0,0,0
29.6.2018,"37,00",,,"37,00","0,00",0,0,0
28.6.2018,"37,00",,,"37,00","0,00",0,0,0
27.6.2018,"37,00",,,"37,00","0,00",0,0,0
26.6.2018,"37,00",,,"37,00","0,00",0,0,0
25.6.2018,"37,00",,,"37,00","0,00",0,0,0
22.6.2018,"37,00",,,"37,00","0,00",0,0,0
21.6.2018,"37,00",,,"37,00","0,00",0,0,0
20.6.2018,"37,00","37,00","37,00","37,00","0,00",1.000,37.000,37.000
19.6.2018,"37,00","37,00","37,00","37,00","5,71",3.350,123.950,123.950
18.6.2018,"35,00","35,00","35,00","35,00","25,00",3.500,122.500,122.500
14.6.2018,"28,00","28,00","28,00","28,00","21,74",500,14.000,14.000
13.6.2018,"23,00","23,00","23,00","23,00","15,00",500,11.500,11.500
12.6.2018,"20,00",,,"20,00","0,00",0,0,0
11.6.2018,"20,00",,,"20,00","0,00",0,0,0
08.6.2018,"20,00",,,"20,00","0,00",0,0,0
07.6.2018,"20,00",,,"20,00","0,00",0,0,0
06.6.2018,"20,00","20,00","20,00","20,00","42,86",210,4.200,4.200
05.6.2018,"14,00",,,"14,00","0,00",0,0,0
04.6.2018,"14,00",,,"14,00","0,00",0,0,0
01.6.2018,"14,00",,,"14,00","0,00",0,0,0
31.5.2018,"14,00",,,"14,00","0,00",0,0,0
30.5.2018,"14,00",,,"14,00","0,00",0,0,0
29.5.2018,"14,00",,,"14,00","0,00",0,0,0
28.5.2018,"14,00",,,"14,00","0,00",0,0,0
23.5.2018,"14,00",,,"14,00","0,00",0,0,0
22.5.2018,"14,00",,,"14,00","0,00",0,0,0
21.5.2018,"14,00",,,"14,00","0,00",0,0,0
18.5.2018,"14,00","14,00","14,00","14,00","0,00",635,8.890,8.890
17.5.2018,"14,00",,,"14,00","0,00",0,0,0
16.5.2018,"14,00",,,"14,00","0,00",0,0,0
15.5.2018,"14,00",,,"14,00","0,00",0,0,0
14.5.2018,"14,00",,,"14,00","0,00",0,0,0
11.5.2018,"14,00",,,"14,00","0,00",0,0,0
10.5.2018,"14,00",,,"14,00","0,00",0,0,0
09.5.2018,"14,00","14,00","14,00","14,00","-6,67",250,3.500,3.500
08.5.2018,"15,00",,,"15,00","0,00",0,0,0
07.5.2018,"15,00",,,"15,00","0,00",0,0,0
04.5.2018,"15,00",,,"15,00","0,00",0,0,0
03.5.2018,"15,00",,,"15,00","0,00",0,0,0
02.5.2018,"15,00","15,00","15,00","15,00","7,14",2.100,31.500,31.500
30.4.2018,"14,00",,,"14,00","0,00",0,0,0
27.4.2018,"14,00",,,"14,00","0,00",0,0,0
26.4.2018,"14,00",,,"14,00","0,00",0,0,0
25.4.2018,"14,00",,,"14,00","0,00",0,0,0
24.4.2018,"14,00",,,"14,00","0,00",0,0,0
23.4.2018,"14,00",,,"14,00","0,00",0,0,0
20.4.2018,"14,00",,,"14,00","0,00",0,0,0
19.4.2018,"14,00",,,"14,00","0,00",0,0,0
18.4.2018,"14,00","14,00","14,00","14,00","0,00",1.070,14.980,14.980
17.4.2018,"14,00","14,00","14,00","14,00","0,00",425,5.950,5.950
16.4.2018,"14,00",,,"14,00","0,00",0,0,0
13.4.2018,"14,00","14,00","14,00","14,00","16,67",450,6.300,6.300
12.4.2018,"12,00",,,"12,00","0,00",0,0,0
11.4.2018,"12,00",,,"12,00","0,00",0,0,0
10.4.2018,"12,00",,,"12,00","0,00",0,0,0
05.4.2018,"12,00",,,"12,00","0,00",0,0,0
04.4.2018,"12,00",,,"12,00","0,00",0,0,0
03.4.2018,"12,00",,,"12,00","0,00",0,0,0
02.4.2018,"12,00",,,"12,00","0,00",0,0,0
30.3.2018,"12,00","12,00","12,00","12,00","0,00",2.255,27.060,27.060
29.3.2018,"12,00","12,00","12,00","12,00","0,00",3.149,37.788,37.788
28.3.2018,"12,00",,,"12,00","0,00",0,0,0
27.3.2018,"12,00",,,"12,00","0,00",0,0,0
26.3.2018,"12,00",,,"12,00","0,00",0,0,0
23.3.2018,"12,00",,,"12,00","0,00",0,0,0
22.3.2018,"12,00",,,"12,00","0,00",0,0,0
21.3.2018,"12,00",,,"12,00","0,00",0,0,0
20.3.2018,"12,00",,,"12,00","0,00",0,0,0
19.3.2018,"12,00",,,"12,00","0,00",0,0,0
16.3.2018,"12,00",,,"12,00","0,00",0,0,0
15.3.2018,"12,00",,,"12,00","0,00",0,0,0
14.3.2018,"12,00",,,"12,00","0,00",0,0,0
13.3.2018,"12,00","12,00","12,00","12,00","-40,00",1.650,19.800,19.800
12.3.2018,"20,00",,,"20,00","0,00",0,0,0
09.3.2018,"20,00",,,"20,00","0,00",0,0,0
08.3.2018,"20,00",,,"20,00","0,00",0,0,0
07.3.2018,"20,00",,,"20,00","0,00",0,0,0
06.3.2018,"20,00",,,"20,00","0,00",0,0,0
05.3.2018,"20,00",,,"20,00","0,00",0,0,0
02.3.2018,"20,00",,,"20,00","0,00",0,0,0
01.3.2018,"20,00",,,"20,00","0,00",0,0,0
28.2.2018,"20,00",,,"20,00","0,00",0,0,0
27.2.2018,"20,00",,,"20,00","0,00",0,0,0
26.2.2018,"20,00",,,"20,00","0,00",0,0,0
23.2.2018,"20,00",,,"20,00","0,00",0,0,0
22.2.2018,"20,00",,,"20,00","0,00",0,0,0
21.2.2018,"20,00",,,"20,00","0,00",0,0,0
20.2.2018,"20,00",,,"20,00","0,00",0,0,0
19.2.2018,"20,00",,,"20,00","0,00",0,0,0
16.2.2018,"20,00",,,"20,00","0,00",0,0,0
15.2.2018,"20,00",,,"20,00","0,00",0,0,0
14.2.2018,"20,00",,,"20,00","0,00",0,0,0
13.2.2018,"20,00","20,00","20,00","20,00","-13,04",411,8.220,8.220
12.2.2018,"23,00",,,"23,00","0,00",0,0,0
09.2.2018,"23,00",,,"23,00","0,00",0,0,0
08.2.2018,"23,00",,,"23,00","0,00",0,0,0
07.2.2018,"23,00",,,"23,00","0,00",0,0,0
06.2.2018,"23,00",,,"23,00","0,00",0,0,0
05.2.2018,"23,00",,,"23,00","0,00",0,0,0
02.2.2018,"23,00",,,"23,00","0,00",0,0,0
01.2.2018,"23,00","23,00","23,00","23,00","4,55",5.176,119.048,119.048
31.1.2018,"22,00","22,00","22,00","22,00","120,00",3.055,67.210,67.210
30.1.2018,"10,00",,,"10,00","0,00",0,0,0
29.1.2018,"10,00",,,"10,00","0,00",0,0,0
26.1.2018,"10,00","10,00","10,00","10,00","-56,52",20,200,200
25.1.2018,"23,00",,,"23,00","0,00",0,0,0
24.1.2018,"23,00",,,"23,00","0,00",0,0,0
23.1.2018,"23,00",,,"23,00","0,00",0,0,0
22.1.2018,"23,00",,,"23,00","0,00",0,0,0
18.1.2018,"23,00",,,"23,00","0,00",0,0,0
17.1.2018,"23,00",,,"23,00","0,00",0,0,0
16.1.2018,"23,00",,,"23,00","0,00",0,0,0
15.1.2018,"23,00",,,"23,00","0,00",0,0,0
12.1.2018,"23,00",,,"23,00","0,00",0,0,0
11.1.2018,"23,00",,,"23,00","0,00",0,0,0
10.1.2018,"23,00",,,"23,00","0,00",0,0,0
09.1.2018,"23,00",,,"23,00","0,00",0,0,0
05.1.2018,"23,00",,,"23,00","0,00",0,0,0
04.1.2018,"23,00",,,"23,00","0,00",0,0,0
03.1.2018,"23,00",,,"23,00","0,00",0,0,0
02.1.2018,"23,00",,,"23,00","0,00",0,0,0
30.12.2019,"15,00","15,00","15,00","15,00","0,00",200,3.000,3.000
27.12.2019,"15,00",,,"15,00","0,00",0,0,0
26.12.2019,"15,00",,,"15,00","0,00",0,0,0
25.12.2019,"15,00",,,"15,00","0,00",0,0,0
24.12.2019,"15,00",,,"15,00","0,00",0,0,0
23.12.2019,"15,00",,,"15,00","0,00",0,0,0
20.12.2019,"15,00","15,00","15,00","15,00","-16,67",101,1.515,1.515
19.12.2019,"18,00",,,"18,00","0,00",0,0,0
18.12.2019,"18,00",,,"18,00","0,00",0,0,0
17.12.2019,"18,00",,,"18,00","0,00",0,0,0
16.12.2019,"18,00",,,"18,00","0,00",0,0,0
13.12.2019,"18,00",,,"18,00","0,00",0,0,0
12.12.2019,"18,00",,,"18,00","0,00",0,0,0
11.12.2019,"18,00",,,"18,00","0,00",0,0,0
10.12.2019,"18,00",,,"18,00","0,00",0,0,0
06.12.2019,"18,00",,,"18,00","0,00",0,0,0
05.12.2019,"18,00",,,"18,00","0,00",0,0,0
04.12.2019,"18,00",,,"18,00","0,00",0,0,0
03.12.2019,"18,00","18,00","18,00","18,00","-10,00",1.000,18.000,18.000
02.12.2019,"20,00",,,"20,00","0,00",0,0,0
29.11.2019,"20,00",,,"20,00","0,00",0,0,0
28.11.2019,"20,00",,,"20,00","0,00",0,0,0
27.11.2019,"20,00",,,"20,00","0,00",0,0,0
26.11.2019,"20,00",,,"20,00","0,00",0,0,0
25.11.2019,"20,00",,,"20,00","0,00",0,0,0
22.11.2019,"20,00",,,"20,00","0,00",0,0,0
21.11.2019,"20,00",,,"20,00","0,00",0,0,0
20.11.2019,"20,00",,,"20,00","0,00",0,0,0
19.11.2019,"20,00",,,"20,00","0,00",0,0,0
18.11.2019,"20,00",,,"20,00","0,00",0,0,0
15.11.2019,"20,00",,,"20,00","0,00",0,0,0
14.11.2019,"20,00",,,"20,00","0,00",0,0,0
13.11.2019,"20,00",,,"20,00","0,00",0,0,0
12.11.2019,"20,00",,,"20,00","0,00",0,0,0
11.11.2019,"20,00",,,"20,00","0,00",0,0,0
08.11.2019,"20,00",,,"20,00","0,00",0,0,0
07.11.2019,"20,00",,,"20,00","0,00",0,0,0
06.11.2019,"20,00",,,"20,00","0,00",0,0,0
05.11.2019,"20,00",,,"20,00","0,00",0,0,0
04.11.2019,"20,00",,,"20,00","0,00",0,0,0
01.11.2019,"20,00",,,"20,00","0,00",0,0,0
31.10.2019,"20,00",,,"20,00","0,00",0,0,0
30.10.2019,"20,00",,,"20,00","0,00",0,0,0
29.10.2019,"20,00",,,"20,00","0,00",0,0,0
28.10.2019,"20,00",,,"20,00","0,00",0,0,0
25.10.2019,"20,00",,,"20,00","0,00",0,0,0
24.10.2019,"20,00",,,"20,00","0,00",0,0,0
22.10.2019,"20,00",,,"20,00","0,00",0,0,0
21.10.2019,"20,00","20,00","20,00","20,00","0,00",1.550,31.000,31.000
18.10.2019,"20,00",,,"20,00","0,00",0,0,0
17.10.2019,"20,00","20,00","20,00","20,00","0,00",2.000,40.000,40.000
16.10.2019,"20,00",,,"20,00","0,00",0,0,0
15.10.2019,"20,00",,,"20,00","0,00",0,0,0
14.10.2019,"20,00",,,"20,00","0,00",0,0,0
10.10.2019,"20,00",,,"20,00","0,00",0,0,0
09.10.2019,"20,00",,,"20,00","0,00",0,0,0
08.10.2019,"20,00",,,"20,00","0,00",0,0,0
07.10.2019,"20,00",,,"20,00","0,00",0,0,0
04.10.2019,"20,00",,,"20,00","0,00",0,0,0
03.10.2019,"20,00",,,"20,00","0,00",0,0,0
02.10.2019,"20,00",,,"20,00","0,00",0,0,0
01.10.2019,"20,00",,,"20,00","0,00",0,0,0
30.9.2019,"20,00",,,"20,00","0,00",0,0,0
27.9.2019,"20,00",,,"20,00","0,00",0,0,0
26.9.2019,"20,00",,,"20,00","0,00",0,0,0
25.9.2019,"20,00","20,00","20,00","20,00","-4,76",1.575,31.500,31.500
24.9.2019,"21,00",,,"21,00","0,00",0,0,0
23.9.2019,"21,00",,,"21,00","0,00",0,0,0
20.9.2019,"21,00",,,"21,00","0,00",0,0,0
19.9.2019,"21,00",,,"21,00","0,00",0,0,0
18.9.2019,"21,00",,,"21,00","0,00",0,0,0
17.9.2019,"21,00",,,"21,00","0,00",0,0,0
16.9.2019,"21,00",,,"21,00","0,00",0,0,0
13.9.2019,"21,00","21,00","21,00","21,00","0,00",2.453,51.513,51.513
12.9.2019,"21,00",,,"21,00","0,00",0,0,0
11.9.2019,"21,00",,,"21,00","0,00",0,0,0
10.9.2019,"21,00",,,"21,00","0,00",0,0,0
06.9.2019,"21,00",,,"21,00","0,00",0,0,0
05.9.2019,"21,00",,,"21,00","0,00",0,0,0
04.9.2019,"21,00",,,"21,00","0,00",0,0,0
03.9.2019,"21,00","21,00","21,00","21,00","16,67",300,6.300,6.300
02.9.2019,"18,00",,,"18,00","0,00",0,0,0
30.8.2019,"18,00",,,"18,00","0,00",0,0,0
29.8.2019,"18,00",,,"18,00","0,00",0,0,0
27.8.2019,"18,00","18,00","18,00","18,00","0,00",985,17.730,17.730
26.8.2019,"18,00",,,"18,00","0,00",0,0,0
23.8.2019,"18,00",,,"18,00","0,00",0,0,0
22.8.2019,"18,00",,,"18,00","0,00",0,0,0
21.8.2019,"18,00",,,"18,00","0,00",0,0,0
20.8.2019,"18,00",,,"18,00","0,00",0,0,0
19.8.2019,"18,00",,,"18,00","0,00",0,0,0
16.8.2019,"18,00",,,"18,00","0,00",0,0,0
15.8.2019,"18,00",,,"18,00","0,00",0,0,0
14.8.2019,"18,00","18,00","18,00","18,00","-14,29",183,3.294,3.294
13.8.2019,"21,00",,,"21,00","0,00",0,0,0
12.8.2019,"21,00",,,"21,00","0,00",0,0,0
09.8.2019,"21,00",,,"21,00","0,00",0,0,0
08.8.2019,"21,00",,,"21,00","0,00",0,0,0
07.8.2019,"21,00",,,"21,00","0,00",0,0,0
06.8.2019,"21,00","21,00","21,00","21,00","0,00",2.350,49.350,49.350
05.8.2019,"21,00",,,"21,00","0,00",0,0,0
01.8.2019,"21,00",,,"21,00","0,00",0,0,0
31.7.2019,"21,00",,,"21,00","0,00",0,0,0
30.7.2019,"21,00",,,"21,00","0,00",0,0,0
29.7.2019,"21,00",,,"21,00","0,00",0,0,0
26.7.2019,"21,00",,,"21,00","0,00",0,0,0
25.7.2019,"21,00",,,"21,00","0,00",0,0,0
24.7.2019,"21,00",,,"21,00","0,00",0,0,0
23.7.2019,"21,00",,,"21,00","0,00",0,0,0
22.7.2019,"21,00",,,"21,00","0,00",0,0,0
19.7.2019,"21,00",,,"21,00","0,00",0,0,0
18.7.2019,"21,00",,,"21,00","0,00",0,0,0
17.7.2019,"21,00",,,"21,00","0,00",0,0,0
16.7.2019,"21,00",,,"21,00","0,00",0,0,0
15.7.2019,"21,00",,,"21,00","0,00",0,0,0
12.7.2019,"21,00",,,"21,00","0,00",0,0,0
11.7.2019,"21,00",,,"21,00","0,00",0,0,0
10.7.2019,"21,00",,,"21,00","0,00",0,0,0
09.7.2019,"21,00",,,"21,00","0,00",0,0,0
08.7.2019,"21,00",,,"21,00","0,00",0,0,0
05.7.2019,"21,00",,,"21,00","0,00",0,0,0
04.7.2019,"21,00",,,"21,00","0,00",0,0,0
03.7.2019,"21,00","21,00","21,00","21,00","0,00",814,17.094,17.094
02.7.2019,"21,00","21,00","21,00","21,00","5,00",100,2.100,2.100
01.7.2019,"20,00",,,"20,00","0,00",0,0,0
28.6.2019,"20,00",,,"20,00","0,00",0,0,0
27.6.2019,"20,00",,,"20,00","0,00",0,0,0
26.6.2019,"20,00","20,00","20,00","20,00","-13,04",485,9.700,9.700
25.6.2019,"23,00",,,"23,00","0,00",0,0,0
24.6.2019,"23,00",,,"23,00","0,00",0,0,0
21.6.2019,"23,00",,,"23,00","0,00",0,0,0
20.6.2019,"23,00",,,"23,00","0,00",0,0,0
19.6.2019,"23,00",,,"23,00","0,00",0,0,0
18.6.2019,"23,00",,,"23,00","0,00",0,0,0
17.6.2019,"23,00",,,"23,00","0,00",0,0,0
13.6.2019,"23,00","23,00","23,00","23,00","4,55",1.093,25.139,25.139
12.6.2019,"22,00",,,"22,00","0,00",0,0,0
11.6.2019,"22,00",,,"22,00","0,00",0,0,0
10.6.2019,"22,00",,,"22,00","0,00",0,0,0
07.6.2019,"22,00",,,"22,00","0,00",0,0,0
06.6.2019,"22,00",,,"22,00","0,00",0,0,0
05.6.2019,"22,00",,,"22,00","0,00",0,0,0
03.6.2019,"22,00",,,"22,00","0,00",0,0,0
31.5.2019,"22,00","22,00","22,00","22,00","0,00",736,16.192,16.192
30.5.2019,"22,00",,,"22,00","0,00",0,0,0
29.5.2019,"22,00","22,00","22,00","22,00","0,00",583,12.826,12.826
28.5.2019,"22,00","22,00","22,00","22,00","0,00",243,5.346,5.346
27.5.2019,"22,00","22,00","22,00","22,00","15,79",500,11.000,11.000
23.5.2019,"19,00",,,"19,00","0,00",0,0,0
22.5.2019,"19,00",,,"19,00","0,00",0,0,0
21.5.2019,"19,00","19,00","19,00","19,00","0,00",460,8.740,8.740
20.5.2019,"19,00",,,"19,00","0,00",0,0,0
17.5.2019,"19,00",,,"19,00","0,00",0,0,0
16.5.2019,"19,00",,,"19,00","0,00",0,0,0
15.5.2019,"19,00",,,"19,00","0,00",0,0,0
14.5.2019,"19,00",,,"19,00","0,00",0,0,0
13.5.2019,"19,00",,,"19,00","0,00",0,0,0
10.5.2019,"19,00",,,"19,00","0,00",0,0,0
09.5.2019,"19,00",,,"19,00","0,00",0,0,0
08.5.2019,"19,00",,,"19,00","0,00",0,0,0
07.5.2019,"19,00","19,00","19,00","19,00","11,76",248,4.712,4.712
06.5.2019,"17,00",,,"17,00","0,00",0,0,0
03.5.2019,"17,00",,,"17,00","0,00",0,0,0
02.5.2019,"17,00",,,"17,00","0,00",0,0,0
30.4.2019,"17,00",,,"17,00","0,00",0,0,0
25.4.2019,"17,00",,,"17,00","0,00",0,0,0
24.4.2019,"17,00",,,"17,00","0,00",0,0,0
23.4.2019,"17,00",,,"17,00","0,00",0,0,0
22.4.2019,"17,00",,,"17,00","0,00",0,0,0
19.4.2019,"17,00",,,"17,00","0,00",0,0,0
18.4.2019,"17,00",,,"17,00","0,00",0,0,0
17.4.2019,"17,00","17,00","17,00","17,00","-5,56",931,15.827,15.827
16.4.2019,"18,00","18,00","18,00","18,00","0,00",354,6.372,6.372
15.4.2019,"18,00",,,"18,00","0,00",0,0,0
12.4.2019,"18,00",,,"18,00","0,00",0,0,0
11.4.2019,"18,00",,,"18,00","0,00",0,0,0
10.4.2019,"18,00",,,"18,00","0,00",0,0,0
09.4.2019,"18,00",,,"18,00","0,00",0,0,0
08.4.2019,"18,00",,,"18,00","0,00",0,0,0
05.4.2019,"18,00",,,"18,00","0,00",0,0,0
04.4.2019,"18,00",,,"18,00","0,00",0,0,0
03.4.2019,"18,00",,,"18,00","0,00",0,0,0
02.4.2019,"18,00",,,"18,00","0,00",0,0,0
01.4.2019,"18,00",,,"18,00","0,00",0,0,0
29.3.2019,"18,00",,,"18,00","0,00",0,0,0
28.3.2019,"18,00",,,"18,00","0,00",0,0,0
27.3.2019,"18,00",,,"18,00","0,00",0,0,0
26.3.2019,"18,00",,,"18,00","0,00",0,0,0
25.3.2019,"18,00",,,"18,00","0,00",0,0,0
22.3.2019,"18,00","18,00","18,00","18,00","-14,29",968,17.424,17.424
21.3.2019,"21,00",,,"21,00","0,00",0,0,0
20.3.2019,"21,00",,,"21,00","0,00",0,0,0
19.3.2019,"21,00",,,"21,00","0,00",0,0,0
18.3.2019,"21,00",,,"21,00","0,00",0,0,0
15.3.2019,"21,00",,,"21,00","0,00",0,0,0
14.3.2019,"21,00",,,"21,00","0,00",0,0,0
13.3.2019,"21,00",,,"21,00","0,00",0,0,0
12.3.2019,"21,00",,,"21,00","0,00",0,0,0
11.3.2019,"21,00",,,"21,00","0,00",0,0,0
08.3.2019,"21,00",,,"21,00","0,00",0,0,0
07.3.2019,"21,00",,,"21,00","0,00",0,0,0
06.3.2019,"21,00",,,"21,00","0,00",0,0,0
05.3.2019,"21,00",,,"21,00","0,00",0,0,0
04.3.2019,"21,00",,,"21,00","0,00",0,0,0
01.3.2019,"21,00",,,"21,00","0,00",0,0,0
28.2.2019,"21,00","21,00","21,00","21,00","0,00",286,6.006,6.006
27.2.2019,"21,00",,,"21,00","0,00",0,0,0
26.2.2019,"21,00",,,"21,00","0,00",0,0,0
