Date,PriceOfLastTransaction,Max,Min,AveragePrice,PercentAvg,Quantity,TurnoverBEST,TotalTurnover
26.10.2017,"261,00","261,00","261,00","261,00","-1,51",46,12.006,12.006
25.10.2017,"265,00","265,00","265,00","265,00","-7,02",150,39.750,39.750
24.10.2017,"285,00",,,"285,00","0,00",0,0,0
20.10.2017,"285,00",,,"285,00","0,00",0,0,0
19.10.2017,"285,00",,,"285,00","0,00",0,0,0
18.10.2017,"285,00",,,"285,00","0,00",0,0,0
17.10.2017,"285,00",,,"285,00","0,00",0,0,0
16.10.2017,"285,00",,,"285,00","0,00",0,0,0
13.10.2017,"285,00",,,"285,00","0,00",0,0,0
12.10.2017,"285,00",,,"285,00","0,00",0,0,0
10.10.2017,"285,00",,,"285,00","0,00",0,0,0
09.10.2017,"285,00",,,"285,00","0,00",0,0,0
06.10.2017,"285,00",,,"285,00","0,00",0,0,0
05.10.2017,"285,00","285,00","285,00","285,00","1,79",10,2.850,2.850
04.10.2017,"280,00",,,"280,00","0,00",0,0,0
03.10.2017,"280,00",,,"280,00","0,00",0,0,0
02.10.2017,"280,00",,,"280,00","0,00",0,0,0
29.9.2017,"280,00","280,00","280,00","280,00","3,70",100,28.000,28.000
28.9.2017,"270,00",,,"270,00","0,00",0,0,0
27.9.2017,"270,00",,,"270,00","0,00",0,0,0
26.9.2017,"270,00",,,"270,00","0,00",0,0,0
25.9.2017,"270,00",,,"270,00","0,00",0,0,0
22.9.2017,"270,00",,,"270,00","0,00",0,0,0
21.9.2017,"270,00","270,00","270,00","270,00","0,00",887,239.490,239.490
20.9.2017,"270,00",,,"270,00","0,00",0,0,0
19.9.2017,"270,00",,,"270,00","0,00",0,0,0
18.9.2017,"270,00",,,"270,00","0,00",0,0,0
15.9.2017,"270,00","270,00","270,00","270,00","-0,37",50,13.500,13.500
14.9.2017,"271,00","271,00","271,00","271,00","-2,87",175,47.425,47.425
13.9.2017,"279,00",,,"279,00","0,00",0,0,0
12.9.2017,"279,00","279,00","279,00","279,00","2,20",100,27.900,27.900
11.9.2017,"273,00",,,"273,00","0,00",0,0,0
07.9.2017,"273,00","273,00","273,00","273,00","-2,85",635,173.355,173.355
06.9.2017,"281,00","281,00","281,00","281,00","0,72",1.000,281.000,281.000
05.9.2017,"279,00","279,00","279,00","279,00","0,00",473,131.967,131.967
04.9.2017,"279,00","279,00","279,00","279,00","-1,06",300,83.700,83.700
01.9.2017,"282,00","282,00","282,00","282,00","-2,76",100,28.200,28.200
31.8.2017,"290,00",,,"290,00","0,00",0,0,0
30.8.2017,"290,00","290,00","290,00","290,00","7,01",30,8.700,8.700
29.8.2017,"271,00","271,00","271,00","271,00","-9,67",1.688,457.448,457.448
25.8.2017,"300,00",,,"300,00","0,00",0,0,0
24.8.2017,"300,00","300,00","300,00","300,00","2,39",250,75.000,75.000
23.8.2017,"293,00",,,"293,00","0,00",0,0,0
22.8.2017,"293,00","293,00","293,00","293,00","2,81",400,117.200,117.200
21.8.2017,"285,00","285,00","285,00","285,00","2,89",212,60.420,60.420
18.8.2017,"277,00","277,00","277,00","277,00","6,54",770,213.290,213.290
17.8.2017,"260,00","260,00","260,00","260,00","2,77",23.409,6.086.340,6.086.340
16.8.2017,"253,00",,,"253,00","0,00",0,0,0
15.8.2017,"253,00",,,"253,00","0,00",0,0,0
14.8.2017,"253,00",,,"253,00","0,00",0,0,0
11.8.2017,"253,00",,,"253,00","0,00",0,0,0
10.8.2017,"253,00",,,"253,00","0,00",0,0,0
09.8.2017,"253,00",,,"253,00","0,00",0,0,0
08.8.2017,"253,00",,,"253,00","0,00",0,0,0
07.8.2017,"253,00",,,"253,00","0,00",0,0,0
04.8.2017,"253,00",,,"253,00","0,00",0,0,0
03.8.2017,"253,00","253,00","253,00","253,00","-2,69",600,151.800,151.800
01.8.2017,"260,00",,,"260,00","0,00",0,0,0
31.7.2017,"260,00",,,"260,00","0,00",0,0,0
28.7.2017,"260,00",,,"260,00","0,00",0,0,0
27.7.2017,"260,00","260,00","260,00","260,00","2,77",1.363,354.380,354.380
26.7.2017,"253,00",,,"253,00","0,00",0,0,0
25.7.2017,"253,00",,,"253,00","0,00",0,0,0
24.7.2017,"253,00","253,00","253,00","253,00","2,85",400,101.200,101.200
21.7.2017,"246,00",,,"246,00","0,00",0,0,0
20.7.2017,"246,00",,,"246,00","0,00",0,0,0
19.7.2017,"246,00",,,"246,00","0,00",0,0,0
18.7.2017,"246,00",,,"246,00","0,00",0,0,0
17.7.2017,"246,00",,,"246,00","0,00",0,0,0
14.7.2017,"246,00",,,"246,00","0,00",0,0,0
13.7.2017,"246,00",,,"246,00","0,00",0,0,0
12.7.2017,"246,00","246,00","246,00","246,00","6,96",492,121.032,121.032
11.7.2017,"230,00","230,00","230,00","230,00","0,00",30,6.900,6.900
10.7.2017,"230,00",,,"230,00","0,00",0,0,0
07.7.2017,"230,00",,,"230,00","0,00",0,0,0
06.7.2017,"230,00",,,"230,00","0,00",0,0,0
05.7.2017,"230,00",,,"230,00","0,00",0,0,0
04.7.2017,"230,00",,,"230,00","0,00",0,0,0
03.7.2017,"230,00",,,"230,00","0,00",0,0,0
30.6.2017,"230,00",,,"230,00","0,00",0,0,0
29.6.2017,"230,00",,,"230,00","0,00",0,0,0
28.6.2017,"230,00",,,"230,00","0,00",0,0,0
27.6.2017,"230,00",,,"230,00","0,00",0,0,0
23.6.2017,"230,00",,,"230,00","0,00",0,0,0
22.6.2017,"230,00","230,00","230,00","230,00","7,48",15,3.450,3.450
21.6.2017,"214,00",,,"214,00","0,00",0,0,0
20.6.2017,"214,00",,,"214,00","0,00",0,0,0
19.6.2017,"214,00",,,"214,00","0,00",0,0,0
16.6.2017,"214,00",,,"214,00","0,00",0,0,0
15.6.2017,"214,00",,,"214,00","0,00",0,0,0
14.6.2017,"214,00",,,"214,00","0,00",0,0,0
13.6.2017,"214,00",,,"214,00","0,00",0,0,0
12.6.2017,"214,00",,,"214,00","0,00",0,0,0
09.6.2017,"214,00",,,"214,00","0,00",0,0,0
08.6.2017,"214,00",,,"214,00","0,00",0,0,0
07.6.2017,"214,00",,,"214,00","0,00",0,0,0
06.6.2017,"214,00",,,"214,00","0,00",0,0,0
05.6.2017,"214,00",,,"214,00","0,00",0,0,0
01.6.2017,"214,00",,,"214,00","0,00",0,0,0
31.5.2017,"214,00",,,"214,00","0,00",0,0,0
30.5.2017,"214,00",,,"214,00","0,00",0,0,0
29.5.2017,"214,00",,,"214,00","0,00",0,0,0
26.5.2017,"214,00",,,"214,00","0,00",0,0,0
25.5.2017,"214,00","214,00","214,00","214,00","6,47",654,139.956,139.956
23.5.2017,"201,00","201,00","201,00","201,00","-12,61",300,60.300,60.300
22.5.2017,"230,00",,,"230,00","0,00",0,0,0
19.5.2017,"230,00",,,"230,00","0,00",0,0,0
18.5.2017,"230,00",,,"230,00","0,00",0,0,0
17.5.2017,"230,00",,,"230,00","0,00",0,0,0
16.5.2017,"230,00","230,00","230,00","230,00","-2,95",5,1.150,1.150
15.5.2017,"237,00",,,"237,00","0,00",0,0,0
12.5.2017,"237,00",,,"237,00","0,00",0,0,0
11.5.2017,"237,00",,,"237,00","0,00",0,0,0
10.5.2017,"237,00",,,"237,00","0,00",0,0,0
09.5.2017,"237,00",,,"237,00","0,00",0,0,0
08.5.2017,"237,00",,,"237,00","0,00",0,0,0
05.5.2017,"237,00",,,"237,00","0,00",0,0,0
04.5.2017,"237,00",,,"237,00","0,00",0,0,0
03.5.2017,"237,00",,,"237,00","0,00",0,0,0
02.5.2017,"237,00",,,"237,00","0,00",0,0,0
28.4.2017,"237,00",,,"237,00","0,00",0,0,0
27.4.2017,"237,00",,,"237,00","0,00",0,0,0
26.4.2017,"237,00",,,"237,00","0,00",0,0,0
25.4.2017,"237,00",,,"237,00","0,00",0,0,0
24.4.2017,"237,00",,,"237,00","0,00",0,0,0
21.4.2017,"237,00",,,"237,00","0,00",0,0,0
20.4.2017,"237,00",,,"237,00","0,00",0,0,0
19.4.2017,"237,00",,,"237,00","0,00",0,0,0
18.4.2017,"237,00",,,"237,00","0,00",0,0,0
13.4.2017,"237,00",,,"237,00","0,00",0,0,0
12.4.2017,"237,00",,,"237,00","0,00",0,0,0
11.4.2017,"237,00",,,"237,00","0,00",0,0,0
10.4.2017,"237,00",,,"237,00","0,00",0,0,0
07.4.2017,"237,00",,,"237,00","0,00",0,0,0
06.4.2017,"237,00",,,"237,00","0,00",0,0,0
05.4.2017,"237,00",,,"237,00","0,00",0,0,0
04.4.2017,"237,00",,,"237,00","0,00",0,0,0
03.4.2017,"237,00",,,"237,00","0,00",0,0,0
31.3.2017,"237,00",,,"237,00","0,00",0,0,0
30.3.2017,"237,00",,,"237,00","0,00",0,0,0
29.3.2017,"237,00",,,"237,00","0,00",0,0,0
28.3.2017,"237,00",,,"237,00","0,00",0,0,0
27.3.2017,"237,00",,,"237,00","0,00",0,0,0
24.3.2017,"237,00",,,"237,00","0,00",0,0,0
23.3.2017,"237,00",,,"237,00","0,00",0,0,0
22.3.2017,"237,00",,,"237,00","0,00",0,0,0
21.3.2017,"237,00",,,"237,00","0,00",0,0,0
20.3.2017,"237,00",,,"237,00","0,00",0,0,0
17.3.2017,"237,00",,,"237,00","0,00",0,0,0
16.3.2017,"237,00",,,"237,00","0,00",0,0,0
15.3.2017,"237,00",,,"237,00","0,00",0,0,0
14.3.2017,"237,00",,,"237,00","0,00",0,0,0
13.3.2017,"237,00",,,"237,00","0,00",0,0,0
10.3.2017,"237,00",,,"237,00","0,00",0,0,0
09.3.2017,"237,00",,,"237,00","0,00",0,0,0
08.3.2017,"237,00",,,"237,00","0,00",0,0,0
07.3.2017,"237,00",,,"237,00","0,00",0,0,0
06.3.2017,"237,00",,,"237,00","0,00",0,0,0
03.3.2017,"237,00",,,"237,00","0,00",0,0,0
02.3.2017,"237,00",,,"237,00","0,00",0,0,0
01.3.2017,"237,00",,,"237,00","0,00",0,0,0
28.2.2017,"237,00",,,"237,00","0,00",0,0,0
27.2.2017,"237,00",,,"237,00","0,00",0,0,0
24.2.2017,"237,00",,,"237,00","0,00",0,0,0
23.2.2017,"237,00",,,"237,00","0,00",0,0,0
22.2.2017,"237,00",,,"237,00","0,00",0,0,0
21.2.2017,"237,00",,,"237,00","0,00",0,0,0
20.2.2017,"237,00",,,"237,00","0,00",0,0,0
17.2.2017,"237,00",,,"237,00","0,00",0,0,0
16.2.2017,"237,00",,,"237,00","0,00",0,0,0
15.2.2017,"237,00",,,"237,00","0,00",0,0,0
14.2.2017,"237,00","237,00","237,00","237,00","-0,42",50,11.850,11.850
13.2.2017,"238,00",,,"238,00","0,00",0,0,0
10.2.2017,"238,00",,,"238,00","0,00",0,0,0
09.2.2017,"238,00",,,"238,00","0,00",0,0,0
08.2.2017,"238,00",,,"238,00","0,00",0,0,0
07.2.2017,"238,00",,,"238,00","0,00",0,0,0
06.2.2017,"238,00",,,"238,00","0,00",0,0,0
03.2.2017,"238,00",,,"238,00","0,00",0,0,0
02.2.2017,"238,00",,,"238,00","0,00",0,0,0
01.2.2017,"238,00",,,"238,00","0,00",0,0,0
31.1.2017,"238,00","238,00","238,00","238,00","0,00",80,19.040,19.040
30.1.2017,"238,00",,,"238,00","0,00",0,0,0
27.1.2017,"238,00",,,"238,00","0,00",0,0,0
26.1.2017,"238,00",,,"238,00","0,00",0,0,0
25.1.2017,"238,00","238,00","238,00","238,00","-0,42",60,14.280,14.280
24.1.2017,"239,00",,,"239,00","0,00",0,0,0
23.1.2017,"239,00",,,"239,00","0,00",0,0,0
20.1.2017,"239,00",,,"239,00","0,00",0,0,0
18.1.2017,"239,00",,,"239,00","0,00",0,0,0
17.1.2017,"239,00",,,"239,00","0,00",0,0,0
16.1.2017,"239,00",,,"239,00","0,00",0,0,0
13.1.2017,"239,00",,,"239,00","0,00",0,0,0
12.1.2017,"239,00","239,00","239,00","239,00","0,00",200,47.800,47.800
11.1.2017,"239,00","239,00","239,00","239,00","-2,85",100,23.900,23.900
10.1.2017,"246,00",,,"246,00","0,00",0,0,0
09.1.2017,"246,00",,,"246,00","0,00",0,0,0
05.1.2017,"246,00",,,"246,00","0,00",0,0,0
04.1.2017,"246,00",,,"246,00","0,00",0,0,0
03.1.2017,"246,00",,,"246,00","0,00",0,0,0
28.12.2018,"360,00",,,"360,00","0,00",0,0,0
27.12.2018,"360,00",,,"360,00","0,00",0,0,0
26.12.2018,"360,00","360,00","360,00","360,00","0,00",634,228.240,228.240
25.12.2018,"360,00",,,"360,00","0,00",0,0,0
24.12.2018,"360,00",,,"360,00","0,00",0,0,0
21.12.2018,"360,00",,,"360,00","0,00",0,0,0
20.12.2018,"360,00",,,"360,00","0,00",0,0,0
19.12.2018,"360,00",,,"360,00","0,00",0,0,0
18.12.2018,"360,00",,,"360,00","0,00",0,0,0
17.12.2018,"360,00",,,"360,00","0,00",0,0,0
14.12.2018,"360,00",,,"360,00","0,00",0,0,0
13.12.2018,"360,00",,,"360,00","0,00",0,0,0
12.12.2018,"360,00",,,"360,00","0,00",0,0,0
11.12.2018,"360,00",,,"360,00","0,00",0,0,0
10.12.2018,"360,00",,,"360,00","0,00",0,0,0
07.12.2018,"360,00","360,00","360,00","360,00","1,41",70,25.200,25.200
06.12.2018,"355,00",,,"355,00","0,00",0,0,0
05.12.2018,"355,00",,,"355,00","0,00",0,0,0
04.12.2018,"355,00",,,"355,00","0,00",0,0,0
03.12.2018,"355,00",,,"355,00","0,00",0,0,0
30.11.2018,"355,00",,,"355,00","0,00",0,0,0
29.11.2018,"355,00",,,"355,00","0,00",0,0,0
28.11.2018,"355,00",,,"355,00","0,00",0,0,0
27.11.2018,"355,00","355,00","355,00","355,00","2,90",400,142.000,142.000
26.11.2018,"345,00",,,"345,00","0,00",0,0,0
23.11.2018,"345,00","345,00","345,00","345,00","-2,82",800,276.000,276.000
22.11.2018,"355,00",,,"355,00","0,00",0,0,0
21.11.2018,"355,00",,,"355,00","0,00",0,0,0
20.11.2018,"355,00","355,00","355,00","355,00","-8,74",98,34.790,34.790
19.11.2018,"389,00",,,"389,00","0,00",0,0,0
16.11.2018,"389,00",,,"389,00","0,00",0,0,0
15.11.2018,"389,00",,,"389,00","0,00",0,0,0
14.11.2018,"389,00",,,"389,00","0,00",0,0,0
13.11.2018,"389,00",,,"389,00","0,00",0,0,0
12.11.2018,"389,00",,,"389,00","0,00",0,0,0
09.11.2018,"389,00",,,"389,00","0,00",0,0,0
08.11.2018,"389,00",,,"389,00","0,00",0,0,0
07.11.2018,"389,00",,,"389,00","0,00",0,0,0
06.11.2018,"389,00",,,"389,00","0,00",0,0,0
05.11.2018,"389,00","389,00","389,00","389,00","1,04",50,19.450,19.450
02.11.2018,"385,00",,,"385,00","0,00",0,0,0
01.11.2018,"385,00",,,"385,00","0,00",0,0,0
31.10.2018,"385,00",,,"385,00","0,00",0,0,0
30.10.2018,"385,00",,,"385,00","0,00",0,0,0
29.10.2018,"385,00",,,"385,00","0,00",0,0,0
26.10.2018,"385,00",,,"385,00","0,00",0,0,0
25.10.2018,"385,00",,,"385,00","0,00",0,0,0
24.10.2018,"385,00","385,00","385,00","385,00","10,00",300,115.500,115.500
22.10.2018,"350,00","350,00","350,00","350,00","9,72",411,143.850,143.850
19.10.2018,"319,00","319,00","319,00","319,00","10,00",112,35.728,35.728
18.10.2018,"290,00",,,"290,00","0,00",0,0,0
17.10.2018,"290,00",,,"290,00","0,00",0,0,0
16.10.2018,"290,00",,,"290,00","0,00",0,0,0
15.10.2018,"290,00",,,"290,00","0,00",0,0,0
12.10.2018,"290,00",,,"290,00","0,00",0,0,0
10.10.2018,"290,00","290,00","290,00","290,00","0,00",400,116.000,116.000
09.10.2018,"290,00","290,00","290,00","290,00","0,00",696,201.840,201.840
08.10.2018,"290,00",,,"290,00","0,00",0,0,0
05.10.2018,"290,00","290,00","290,00","290,00","-2,03",300,87.000,87.000
04.10.2018,"296,00","296,00","296,00","296,00","-4,52",200,59.200,59.200
03.10.2018,"310,00","310,00","310,00","310,00","-1,90",220,68.200,68.200
02.10.2018,"316,00","316,00","316,00","316,00","-9,71",280,88.480,88.480
01.10.2018,"350,00",,,"350,00","0,00",0,0,0
28.9.2018,"350,00","350,00","350,00","350,00","6,06",300,105.000,105.000
27.9.2018,"330,00","330,00","330,00","330,00","-0,76",10,3.300,3.300
26.9.2018,"345,00","345,00","327,00","332,53","3,92",1.087,361.464,361.464
25.9.2018,"320,00",,,"320,00","0,00",0,0,0
24.9.2018,"320,00","320,00","320,00","320,00","1,91",100,32.000,32.000
21.9.2018,"314,00","314,00","314,00","314,00","0,00",10,3.140,3.140
20.9.2018,"314,00",,,"314,00","0,00",0,0,0
19.9.2018,"314,00","314,00","314,00","314,00","0,00",265,83.210,83.210
18.9.2018,"314,00","314,00","314,00","314,00","2,95",35,10.990,10.990
17.9.2018,"305,00",,,"305,00","0,00",0,0,0
14.9.2018,"305,00",,,"305,00","0,00",0,0,0
13.9.2018,"305,00","305,00","305,00","305,00","0,00",210,64.050,64.050
12.9.2018,"305,00","305,00","305,00","305,00","1,67",600,183.000,183.000
11.9.2018,"300,00",,,"300,00","0,00",0,0,0
10.9.2018,"300,00",,,"300,00","0,00",0,0,0
07.9.2018,"300,00",,,"300,00","0,00",0,0,0
06.9.2018,"300,00","300,00","300,00","300,00","0,33",300,90.000,90.000
05.9.2018,"299,00","299,00","299,00","299,00","2,75",500,149.500,149.500
04.9.2018,"291,00",,,"291,00","0,00",0,0,0
03.9.2018,"291,00","291,00","291,00","291,00","-2,68",600,174.600,174.600
31.8.2018,"299,00",,,"299,00","0,00",0,0,0
30.8.2018,"299,00","299,00","299,00","299,00","0,00",300,89.700,89.700
29.8.2018,"299,00","299,00","299,00","299,00","1,36",350,104.650,104.650
27.8.2018,"295,00",,,"295,00","0,00",0,0,0
24.8.2018,"295,00",,,"295,00","0,00",0,0,0
23.8.2018,"295,00",,,"295,00","0,00",0,0,0
22.8.2018,"295,00",,,"295,00","0,00",0,0,0
21.8.2018,"295,00",,,"295,00","0,00",0,0,0
20.8.2018,"295,00",,,"295,00","0,00",0,0,0
17.8.2018,"295,00",,,"295,00","0,00",0,0,0
16.8.2018,"295,00",,,"295,00","0,00",0,0,0
15.8.2018,"295,00",,,"295,00","0,00",0,0,0
14.8.2018,"295,00",,,"295,00","0,00",0,0,0
13.8.2018,"295,00",,,"295,00","0,00",0,0,0
10.8.2018,"295,00","295,00","295,00","295,00","0,00",450,132.750,132.750
09.8.2018,"295,00",,,"295,00","0,00",0,0,0
08.8.2018,"295,00",,,"295,00","0,00",0,0,0
07.8.2018,"295,00",,,"295,00","0,00",0,0,0
06.8.2018,"295,00",,,"295,00","0,00",0,0,0
03.8.2018,"295,00","295,00","295,00","295,00","0,00",300,88.500,88.500
01.8.2018,"295,00","295,00","295,00","295,00","-1,67",300,88.500,88.500
31.7.2018,"300,00","300,00","300,00","300,00","5,26",1.000,300.000,300.000
30.7.2018,"285,00",,,"285,00","0,00",0,0,0
27.7.2018,"285,00","285,00","285,00","285,00","1,42",500,142.500,142.500
26.7.2018,"281,00",,,"281,00","0,00",0,0,0
25.7.2018,"281,00",,,"281,00","0,00",0,0,0
24.7.2018,"281,00",,,"281,00","0,00",0,0,0
23.7.2018,"281,00",,,"281,00","0,00",0,0,0
20.7.2018,"281,00",,,"281,00","0,00",0,0,0
19.7.2018,"281,00","281,00","281,00","281,00","0,00",995,279.595,279.595
18.7.2018,"281,00",,,"281,00","0,00",0,0,0
17.7.2018,"281,00","281,00","281,00","281,00","-2,77",705,198.105,198.105
16.7.2018,"289,00",,,"289,00","0,00",0,0,0
13.7.2018,"289,00",,,"289,00","0,00",0,0,0
12.7.2018,"289,00",,,"289,00","0,00",0,0,0
11.7.2018,"289,00",,,"289,00","0,00",0,0,0
10.7.2018,"289,00","289,00","289,00","289,00","0,00",450,130.050,130.050
09.7.2018,"289,00",,,"289,00","0,00",0,0,0
06.7.2018,"289,00",,,"289,00","0,00",0,0,0
05.7.2018,"289,00",,,"289,00","0,00",0,0,0
04.7.2018,"289,00",,,"289,00","0,00",0,0,0
03.7.2018,"289,00","289,00","289,00","289,00","3,21",450,130.050,130.050
02.7.2018,"280,00",,,"280,00","0,00",0,0,0
29.6.2018,"280,00","280,00","280,00","280,00","0,00",200,56.000,56.000
28.6.2018,"280,00",,,"280,00","0,00",0,0,0
27.6.2018,"280,00","280,00","280,00","280,00","-4,44",450,126.000,126.000
26.6.2018,"293,00",,,"293,00","0,00",0,0,0
25.6.2018,"293,00","293,00","293,00","293,00","0,00",785,230.005,230.005
22.6.2018,"293,00",,,"293,00","0,00",0,0,0
21.6.2018,"293,00",,,"293,00","0,00",0,0,0
20.6.2018,"293,00",,,"293,00","0,00",0,0,0
19.6.2018,"293,00",,,"293,00","0,00",0,0,0
18.6.2018,"293,00",,,"293,00","0,00",0,0,0
14.6.2018,"293,00",,,"293,00","0,00",0,0,0
13.6.2018,"293,00","293,00","293,00","293,00","0,34",65,19.045,19.045
12.6.2018,"292,00",,,"292,00","0,00",0,0,0
11.6.2018,"292,00","292,00","292,00","292,00","-0,68",200,58.400,58.400
08.6.2018,"295,00",,,"294,00","0,00",0,0,0
07.6.2018,"295,00","295,00","284,00","294,00","3,52",110,32.340,32.340
06.6.2018,"284,00","284,00","284,00","284,00","-0,20",700,198.800,198.800
05.6.2018,"284,00",,,"284,57","0,00",0,0,0
04.6.2018,"284,00",,,"284,57","0,00",0,0,0
01.6.2018,"284,00",,,"284,57","0,00",0,0,0
31.5.2018,"284,00","285,00","284,00","284,57","0,08",700,199.200,199.200
30.5.2018,"284,00",,,"284,35","0,00",0,0,0
29.5.2018,"284,00",,,"284,35","0,00",0,0,0
28.5.2018,"284,00",,,"284,35","0,00",0,0,0
23.5.2018,"284,00",,,"284,35","0,00",0,0,0
22.5.2018,"284,00",,,"284,35","0,00",0,0,0
21.5.2018,"284,00",,,"284,35","0,00",0,0,0
18.5.2018,"284,00",,,"284,35","0,00",0,0,0
17.5.2018,"284,00",,,"284,35","0,00",0,0,0
16.5.2018,"284,00","285,00","284,00","284,35","-2,62",288,81.893,81.893
15.5.2018,"292,00",,,"292,00","0,00",0,0,0
14.5.2018,"292,00",,,"292,00","0,00",0,0,0
11.5.2018,"292,00",,,"292,00","0,00",0,0,0
10.5.2018,"292,00",,,"292,00","0,00",0,0,0
09.5.2018,"292,00",,,"292,00","0,00",0,0,0
08.5.2018,"292,00",,,"292,00","0,00",0,0,0
07.5.2018,"292,00",,,"292,00","0,00",0,0,0
04.5.2018,"292,00",,,"292,00","0,00",0,0,0
03.5.2018,"292,00",,,"292,00","0,00",0,0,0
02.5.2018,"292,00",,,"292,00","0,00",0,0,0
30.4.2018,"292,00",,,"292,00","0,00",0,0,0
27.4.2018,"292,00",,,"292,00","0,00",0,0,0
26.4.2018,"292,00",,,"292,00","0,00",0,0,0
25.4.2018,"292,00",,,"292,00","0,00",0,0,0
24.4.2018,"292,00",,,"292,00","0,00",0,0,0
23.4.2018,"292,00",,,"292,00","0,00",0,0,0
20.4.2018,"292,00",,,"292,00","0,00",0,0,0
19.4.2018,"292,00",,,"292,00","0,00",0,0,0
18.4.2018,"292,00",,,"292,00","0,00",0,0,0
17.4.2018,"292,00",,,"292,00","0,00",0,0,0
16.4.2018,"292,00",,,"292,00","0,00",0,0,0
13.4.2018,"292,00",,,"292,00","0,00",0,0,0
12.4.2018,"292,00",,,"292,00","0,00",0,0,0
11.4.2018,"292,00",,,"292,00","0,00",0,0,0
10.4.2018,"292,00",,,"292,00","0,00",0,0,0
05.4.2018,"292,00",,,"292,00","0,00",0,0,0
04.4.2018,"292,00",,,"292,00","0,00",0,0,0
03.4.2018,"292,00",,,"292,00","0,00",0,0,0
02.4.2018,"292,00",,,"292,00","0,00",0,0,0
30.3.2018,"292,00",,,"292,00","0,00",0,0,0
29.3.2018,"292,00",,,"292,00","0,00",0,0,0
28.3.2018,"292,00",,,"292,00","0,00",0,0,0
27.3.2018,"292,00",,,"292,00","0,00",0,0,0
26.3.2018,"292,00",,,"292,00","0,00",0,0,0
23.3.2018,"292,00",,,"292,00","0,00",0,0,0
22.3.2018,"292,00",,,"292,00","0,00",0,0,0
21.3.2018,"292,00",,,"292,00","0,00",0,0,0
20.3.2018,"292,00",,,"292,00","0,00",0,0,0
19.3.2018,"292,00",,,"292,00","0,00",0,0,0
16.3.2018,"292,00",,,"292,00","0,00",0,0,0
15.3.2018,"292,00",,,"292,00","0,00",0,0,0
14.3.2018,"292,00",,,"292,00","0,00",0,0,0
13.3.2018,"292,00",,,"292,00","0,00",0,0,0
12.3.2018,"292,00",,,"292,00","0,00",0,0,0
09.3.2018,"292,00",,,"292,00","0,00",0,0,0
08.3.2018,"292,00",,,"292,00","0,00",0,0,0
07.3.2018,"292,00",,,"292,00","0,00",0,0,0
06.3.2018,"292,00",,,"292,00","0,00",0,0,0
05.3.2018,"292,00",,,"292,00","0,00",0,0,0
02.3.2018,"292,00",,,"292,00","0,00",0,0,0
01.3.2018,"292,00",,,"292,00","0,00",0,0,0
28.2.2018,"292,00",,,"292,00","0,00",0,0,0
27.2.2018,"292,00",,,"292,00","0,00",0,0,0
26.2.2018,"292,00",,,"292,00","0,00",0,0,0
23.2.2018,"292,00",,,"292,00","0,00",0,0,0
22.2.2018,"292,00",,,"292,00","0,00",0,0,0
21.2.2018,"292,00",,,"292,00","0,00",0,0,0
20.2.2018,"292,00",,,"292,00","0,00",0,0,0
19.2.2018,"292,00",,,"292,00","0,00",0,0,0
16.2.2018,"292,00",,,"292,00","0,00",0,0,0
15.2.2018,"292,00",,,"292,00","0,00",0,0,0
14.2.2018,"292,00",,,"292,00","0,00",0,0,0
13.2.2018,"292,00",,,"292,00","0,00",0,0,0
12.2.2018,"292,00","292,00","292,00","292,00","2,82",150,43.800,43.800
09.2.2018,"284,00",,,"284,00","0,00",0,0,0
08.2.2018,"284,00",,,"284,00","0,00",0,0,0
07.2.2018,"284,00","284,00","284,00","284,00","-5,20",100,28.400,28.400
06.2.2018,"300,00",,,"299,59","0,00",0,0,0
05.2.2018,"300,00",,,"299,59","0,00",0,0,0
02.2.2018,"300,00",,,"299,59","0,00",0,0,0
01.2.2018,"300,00","300,00","299,00","299,59","2,95",482,144.400,144.400
31.1.2018,"291,00",,,"291,00","0,00",0,0,0
30.1.2018,"291,00",,,"291,00","0,00",0,0,0
29.1.2018,"291,00",,,"291,00","0,00",0,0,0
26.1.2018,"291,00","291,00","291,00","291,00","3,93",200,58.200,58.200
25.1.2018,"280,00","280,00","280,00","280,00","9,80",300,84.000,84.000
24.1.2018,"255,00","255,00","255,00","255,00","-9,65",50,12.750,12.750
23.1.2018,"283,00",,,"282,24","0,00",0,0,0
22.1.2018,"283,00",,,"282,24","0,00",0,0,0
18.1.2018,"283,00",,,"282,24","0,00",0,0,0
17.1.2018,"283,00","283,00","282,00","282,24","-0,35",1.239,349.698,349.698
16.1.2018,"283,00",,,"283,23","0,00",0,0,0
15.1.2018,"283,00",,,"283,23","0,00",0,0,0
12.1.2018,"283,00",,,"283,23","0,00",0,0,0
11.1.2018,"283,00",,,"283,23","0,00",0,0,0
10.1.2018,"283,00",,,"283,23","0,00",0,0,0
09.1.2018,"283,00",,,"283,23","0,00",0,0,0
05.1.2018,"283,00",,,"283,23","0,00",0,0,0
04.1.2018,"283,00",,,"283,23","0,00",0,0,0
03.1.2018,"283,00",,,"283,23","0,00",0,0,0
02.1.2018,"283,00","284,00","283,00","283,23","1,15",650,184.100,184.100
30.12.2019,"285,00",,,"285,00","0,00",0,0,0
27.12.2019,"285,00",,,"285,00","0,00",0,0,0
26.12.2019,"285,00",,,"285,00","0,00",0,0,0
25.12.2019,"285,00",,,"285,00","0,00",0,0,0
