Date,PriceOfLastTransaction,Max,Min,AveragePrice,PercentAvg,Quantity,TurnoverBEST,TotalTurnover
04.4.2016,"8.991,00","8.991,00","8.991,00","8.991,00","-0,01",15,134.865,134.865
01.4.2016,"8.992,00",,,"8.992,00","0,00",0,0,0
31.3.2016,"8.992,00",,,"8.992,00","0,00",0,0,0
30.3.2016,"8.992,00","8.992,00","8.992,00","8.992,00","-0,33",65,584.480,584.480
29.3.2016,"9.022,00","9.022,00","9.022,00","9.022,00","10,00",10,90.220,90.220
28.3.2016,"8.202,00",,,"8.202,00","0,00",0,0,0
25.3.2016,"8.202,00",,,"8.202,00","0,00",0,0,0
24.3.2016,"8.202,00",,,"8.202,00","0,00",0,0,0
23.3.2016,"8.202,00",,,"8.202,00","0,00",0,0,0
22.3.2016,"8.202,00",,,"8.202,00","0,00",0,0,0
21.3.2016,"8.202,00",,,"8.202,00","0,00",0,0,0
18.3.2016,"8.202,00",,,"8.202,00","0,00",0,0,0
17.3.2016,"8.202,00",,,"8.202,00","0,00",0,0,0
16.3.2016,"8.202,00",,,"8.202,00","0,00",0,0,1.013.760
15.3.2016,"8.202,00",,,"8.202,00","0,00",0,0,0
14.3.2016,"8.202,00",,,"8.202,00","0,00",0,0,0
11.3.2016,"8.202,00","8.202,00","8.202,00","8.202,00","-0,01",5,41.010,3.843.060
10.3.2016,"8.203,00",,,"8.203,00","0,00",0,0,0
09.3.2016,"8.203,00",,,"8.203,00","0,00",0,0,0
08.3.2016,"8.203,00",,,"8.203,00","0,00",0,0,0
07.3.2016,"8.203,00",,,"8.203,00","0,00",0,0,0
04.3.2016,"8.203,00",,,"8.203,00","0,00",0,0,0
03.3.2016,"8.203,00","8.203,00","8.203,00","8.203,00","0,04",76,623.428,623.428
02.3.2016,"8.200,00",,,"8.200,00","0,00",0,0,0
01.3.2016,"8.200,00",,,"8.200,00","0,00",0,0,0
29.2.2016,"8.200,00",,,"8.200,00","0,00",0,0,0
26.2.2016,"8.200,00",,,"8.200,00","0,00",0,0,0
25.2.2016,"8.200,00",,,"8.200,00","0,00",0,0,0
24.2.2016,"8.200,00",,,"8.200,00","0,00",0,0,0
23.2.2016,"8.200,00",,,"8.200,00","0,00",0,0,0
22.2.2016,"8.200,00","8.200,00","8.200,00","8.200,00","-2,91",78,639.600,639.600
19.2.2016,"8.446,00",,,"8.446,00","0,00",0,0,0
18.2.2016,"8.446,00",,,"8.446,00","0,00",0,0,0
17.2.2016,"8.446,00",,,"8.446,00","0,00",0,0,0
16.2.2016,"8.446,00",,,"8.446,00","0,00",0,0,0
15.2.2016,"8.446,00",,,"8.446,00","0,00",0,0,0
12.2.2016,"8.446,00","8.446,00","8.446,00","8.446,00","2,99",26,219.596,219.596
11.2.2016,"8.241,00","8.241,00","8.000,00","8.200,83","2,50",12,98.410,1.672.441
10.2.2016,"8.001,00",,,"8.001,00","0,00",0,0,0
09.2.2016,"8.001,00","8.001,00","8.001,00","8.001,00","-2,95",60,480.060,480.060
08.2.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
05.2.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
04.2.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
03.2.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
02.2.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
01.2.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
29.1.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
28.1.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
27.1.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
26.1.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
25.1.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
22.1.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
21.1.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
20.1.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
18.1.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
15.1.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
14.1.2016,"8.244,00",,,"8.244,00","0,00",0,0,2.432.000
13.1.2016,"8.244,00","8.244,00","8.244,00","8.244,00","0,00",3,24.732,24.732
12.1.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
11.1.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
08.1.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
05.1.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
04.1.2016,"8.244,00",,,"8.244,00","0,00",0,0,0
28.12.2017,"15.937,00",,,"15.937,00","0,00",0,0,0
27.12.2017,"15.937,00",,,"15.937,00","0,00",0,0,8.925.000
26.12.2017,"15.937,00",,,"15.937,00","0,00",0,0,4.079.872
25.12.2017,"15.937,00",,,"15.937,00","0,00",0,0,0
22.12.2017,"15.937,00",,,"15.937,00","0,00",0,0,0
21.12.2017,"15.937,00",,,"15.937,00","0,00",0,0,0
20.12.2017,"15.937,00",,,"15.937,00","0,00",0,0,0
19.12.2017,"15.937,00",,,"15.937,00","0,00",0,0,0
18.12.2017,"15.937,00",,,"15.937,00","0,00",0,0,0
15.12.2017,"15.937,00",,,"15.937,00","0,00",0,0,0
14.12.2017,"15.937,00",,,"15.937,00","0,00",0,0,0
13.12.2017,"15.937,00",,,"15.937,00","0,00",0,0,0
12.12.2017,"15.937,00",,,"15.937,00","0,00",0,0,0
11.12.2017,"15.937,00",,,"15.937,00","0,00",0,0,0
07.12.2017,"15.937,00",,,"15.937,00","0,00",0,0,0
06.12.2017,"15.937,00",,,"15.937,00","0,00",0,0,0
05.12.2017,"15.937,00",,,"15.937,00","0,00",0,0,0
04.12.2017,"15.937,00","15.937,00","15.937,00","15.937,00","-2,99",14,223.118,223.118
01.12.2017,"16.429,00","16.429,00","16.429,00","16.429,00","-3,00",1,16.429,16.429
30.11.2017,"16.937,00",,,"16.937,00","0,00",0,0,1.002.169
29.11.2017,"16.937,00",,,"16.937,00","0,00",0,0,0
28.11.2017,"16.937,00",,,"16.937,00","0,00",0,0,0
27.11.2017,"16.937,00",,,"16.937,00","0,00",0,0,0
24.11.2017,"16.937,00",,,"16.937,00","0,00",0,0,0
23.11.2017,"16.937,00",,,"16.937,00","0,00",0,0,0
22.11.2017,"16.937,00",,,"16.937,00","0,00",0,0,0
21.11.2017,"16.937,00",,,"16.937,00","0,00",0,0,0
20.11.2017,"16.937,00",,,"16.937,00","0,00",0,0,0
17.11.2017,"16.937,00",,,"16.937,00","0,00",0,0,0
16.11.2017,"16.937,00",,,"16.937,00","0,00",0,0,0
15.11.2017,"16.937,00","16.937,00","16.937,00","16.937,00","-3,00",31,525.047,525.047
14.11.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
13.11.2017,"17.460,00",,,"17.460,00","0,00",0,0,11.102.000
10.11.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
09.11.2017,"17.460,00","17.460,00","17.460,00","17.460,00","-3,00",50,873.000,873.000
08.11.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
07.11.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
06.11.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
03.11.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
02.11.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
01.11.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
31.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
30.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
27.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
26.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
25.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
24.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
20.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
19.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
18.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
17.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
16.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
13.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
12.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
10.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
09.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
06.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
05.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
04.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
03.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
02.10.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
29.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
28.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
27.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
26.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
25.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
22.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
21.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
20.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,1.746.000
19.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
18.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
15.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
14.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
13.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
12.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
11.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
07.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
06.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
05.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
04.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
01.9.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
31.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
30.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
29.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
25.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,1.012.680
24.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,1.012.680
23.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
22.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,2.095.200
21.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
18.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
17.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,2.793.600
16.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
15.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
14.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
11.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,2.880.900
10.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
09.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
08.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
07.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
04.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
03.8.2017,"18.000,00",,,"18.000,00","0,00",0,0,0
01.8.2017,"18.000,00","18.000,00","18.000,00","18.000,00","16,12",15,270.000,270.000
31.7.2017,"15.501,00",,,"15.501,00","0,00",0,0,0
28.7.2017,"15.501,00",,,"15.501,00","0,00",0,0,0
27.7.2017,"15.501,00",,,"15.501,00","0,00",0,0,0
26.7.2017,"15.501,00",,,"15.501,00","0,00",0,0,0
25.7.2017,"15.501,00","15.501,00","15.501,00","15.501,00","0,01",7,108.507,108.507
24.7.2017,"15.500,00","15.500,00","15.500,00","15.500,00","-6,06",3,46.500,46.500
21.7.2017,"16.500,00",,,"16.500,00","0,00",0,0,0
20.7.2017,"16.500,00",,,"16.500,00","0,00",0,0,0
19.7.2017,"16.500,00",,,"16.500,00","0,00",0,0,0
18.7.2017,"16.500,00",,,"16.500,00","0,00",0,0,0
17.7.2017,"16.500,00","16.500,00","16.500,00","16.500,00","-5,50",5,82.500,82.500
14.7.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
13.7.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
12.7.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
11.7.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
10.7.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
07.7.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
06.7.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
05.7.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
04.7.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
03.7.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
30.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
29.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
28.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
27.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
23.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
22.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
21.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
20.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
19.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
16.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
15.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
14.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
13.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
12.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
09.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
08.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
07.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
06.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
05.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
01.6.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
31.5.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
30.5.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
29.5.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
26.5.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
25.5.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
23.5.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
22.5.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
19.5.2017,"17.460,00",,,"17.460,00","0,00",0,0,0
18.5.2017,"17.460,00","17.460,00","17.460,00","17.460,00","20,00",46,803.160,803.160
17.5.2017,"14.550,00",,,"14.550,00","0,00",0,0,0
16.5.2017,"14.550,00",,,"14.550,00","0,00",0,0,0
15.5.2017,"14.550,00",,,"14.550,00","0,00",0,0,0
12.5.2017,"14.550,00",,,"14.550,00","0,00",0,0,1.498.600
11.5.2017,"14.550,00",,,"14.550,00","0,00",0,0,0
10.5.2017,"14.550,00",,,"14.550,00","0,00",0,0,0
09.5.2017,"14.550,00",,,"14.550,00","0,00",0,0,0
08.5.2017,"14.550,00",,,"14.550,00","0,00",0,0,0
05.5.2017,"14.550,00",,,"14.550,00","0,00",0,0,0
04.5.2017,"14.550,00",,,"14.550,00","0,00",0,0,0
03.5.2017,"14.550,00",,,"14.550,00","0,00",0,0,1.768.750
02.5.2017,"14.550,00","14.550,00","14.550,00","14.550,00","-3,00",131,1.906.050,1.906.050
28.4.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
27.4.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
26.4.2017,"15.000,00",,,"15.000,00","0,00",0,0,2.866.350
25.4.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
24.4.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
21.4.2017,"15.000,00",,,"15.000,00","0,00",0,0,3.128.250
20.4.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
19.4.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
18.4.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
13.4.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
12.4.2017,"15.000,00","15.000,00","15.000,00","15.000,00","0,00",11,165.000,165.000
11.4.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
10.4.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
07.4.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
06.4.2017,"15.000,00","15.000,00","15.000,00","15.000,00","0,00",30,450.000,450.000
05.4.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
04.4.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
03.4.2017,"15.000,00",,,"15.000,00","0,00",0,0,1.455.000
31.3.2017,"15.000,00",,,"15.000,00","0,00",0,0,1.455.000
30.3.2017,"15.000,00",,,"15.000,00","0,00",0,0,1.455.000
29.3.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
28.3.2017,"15.000,00",,,"15.000,00","0,00",0,0,1.891.500
27.3.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
24.3.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
23.3.2017,"15.000,00",,,"15.000,00","0,00",0,0,1.964.250
22.3.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
21.3.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
20.3.2017,"15.000,00",,,"15.000,00","0,00",0,0,0
17.3.2017,"15.000,00",,,"15.000,00","0,00",0,0,2.662.650
16.3.2017,"15.000,00","15.000,00","15.000,00","15.000,00","-18,91",1,15.000,15.000
15.3.2017,"18.499,00",,,"18.499,00","0,00",0,0,0
14.3.2017,"18.499,00",,,"18.499,00","0,00",0,0,0
13.3.2017,"18.499,00","18.499,00","18.499,00","18.499,00","105,32",5,92.495,92.495
10.3.2017,"9.010,00",,,"9.010,00","0,00",0,0,0
09.3.2017,"9.010,00",,,"9.010,00","0,00",0,0,0
08.3.2017,"9.010,00",,,"9.010,00","0,00",0,0,0
07.3.2017,"9.010,00","9.010,00","9.010,00","9.010,00","-38,45",1,9.010,1.009.120
06.3.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
03.3.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
02.3.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
01.3.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
28.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
27.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
24.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
23.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
22.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
21.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
20.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
17.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
16.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
15.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
14.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
13.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
10.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
09.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
08.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
07.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
06.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
03.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
02.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
01.2.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
31.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
30.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
27.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
26.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
25.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,6.150.000
24.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
23.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
20.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
18.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
17.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
16.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
13.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
12.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
11.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
10.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
09.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
05.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
04.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,0
03.1.2017,"14.638,00",,,"14.638,00","0,00",0,0,7.030.000
28.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
27.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,6.170.000
26.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
25.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
24.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
21.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
20.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
19.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
18.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
17.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
14.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
13.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
12.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
11.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
10.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
07.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
06.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
05.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
04.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
03.12.2018,"16.818,00",,,"16.818,00","0,00",0,0,5.018.000
30.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
29.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
28.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
27.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
26.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
23.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
22.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
21.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
20.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
19.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
16.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
15.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
14.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
13.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
12.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,6.329.832
09.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
08.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
07.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
06.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
05.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
02.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
01.11.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
31.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
30.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
29.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
26.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
25.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
24.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
22.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
19.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
18.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
17.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
16.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
15.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
12.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
10.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
09.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
08.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
05.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
04.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
03.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
02.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
01.10.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
28.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
27.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
26.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
25.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
24.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
21.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
20.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
19.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
18.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
17.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
14.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
13.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
12.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
11.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
10.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
07.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
06.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
05.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
04.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
03.9.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
31.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
30.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
29.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
27.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
24.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
23.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
22.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
21.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
20.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
17.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
16.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
15.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
14.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
13.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
10.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
09.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
08.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
07.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
